Timestamp,Voltage (V),Current (A),Power (W),Energy (kWh),Status
2025-11-11 14:09:52,237.9,0.855,94.9,0.529006,ON
2025-11-11 14:09:58,237.9,0.855,94.9,0.529138,ON
2025-11-11 14:10:03,237.9,0.855,94.9,0.529269,ON
2025-11-11 14:10:08,237.9,0.855,94.9,0.529401,ON
2025-11-11 14:10:14,237.9,0.855,94.9,0.529533,ON
2025-11-11 14:10:19,237.9,0.855,94.9,0.529665,ON
2025-11-11 14:10:25,237.9,0.855,94.9,0.529797,ON
2025-11-11 14:10:30,237.9,0.855,94.9,0.529928,ON
2025-11-11 14:10:36,237.9,0.855,94.9,0.53006,ON
2025-11-11 14:10:41,237.9,0.855,94.9,0.530192,ON
2025-11-11 14:10:46,237.9,0.855,94.9,0.530324,ON
2025-11-11 14:10:51,237.9,0.855,94.9,0.530456,ON
2025-11-11 14:10:57,237.9,0.855,94.9,0.530587,ON
2025-11-11 14:11:02,237.9,0.855,94.9,0.530719,ON
2025-11-11 14:11:07,237.9,0.855,94.9,0.530851,ON
2025-11-11 14:11:13,237.9,0.855,94.9,0.530983,ON
2025-11-11 14:11:18,237.9,0.855,94.9,0.531115,ON
2025-11-11 14:11:23,237.9,0.855,94.9,0.531247,ON
2025-11-11 14:11:29,237.9,0.855,94.9,0.531378,ON
2025-11-11 14:11:34,237.9,0.855,94.9,0.53151,ON
2025-11-11 14:11:39,237.9,0.855,94.9,0.531642,ON
2025-11-11 14:11:45,237.9,0.855,94.9,0.531774,ON
2025-11-11 14:11:50,237.9,0.855,94.9,0.531906,ON
2025-11-11 14:11:55,237.9,0.855,94.9,0.532037,ON
2025-11-11 14:12:01,237.9,0.855,94.9,0.532169,ON
2025-11-11 14:12:06,237.9,0.855,94.9,0.532301,ON
2025-11-11 14:12:11,237.9,0.855,94.9,0.532433,ON
2025-11-11 14:12:17,237.9,0.855,94.9,0.532565,ON
2025-11-11 14:12:22,237.9,0.855,94.9,0.532696,ON
2025-11-11 14:12:27,237.9,0.855,94.9,0.532828,ON
2025-11-11 14:12:33,237.9,0.855,94.9,0.53296,ON
2025-11-11 14:12:38,237.9,0.855,94.9,0.533092,ON
2025-11-11 14:12:43,237.9,0.855,94.9,0.533224,ON
2025-11-11 14:12:49,237.9,0.855,94.9,0.533355,ON
2025-11-11 14:12:54,237.9,0.855,94.9,0.533487,ON
2025-11-11 14:12:59,237.9,0.855,94.9,0.533619,ON
2025-11-11 14:13:05,237.9,0.855,94.9,0.533751,ON
2025-11-11 14:13:10,237.9,0.855,94.9,0.533883,ON
2025-11-11 14:13:15,237.9,0.855,94.9,0.534014,ON
2025-11-11 14:13:21,237.9,0.855,94.9,0.534146,ON
2025-11-11 14:13:26,237.9,0.855,94.9,0.534278,ON
2025-11-11 14:13:31,237.9,0.855,94.9,0.53441,ON
2025-11-11 14:13:37,237.9,0.855,94.9,0.534542,ON
2025-11-11 14:13:42,237.9,0.855,94.9,0.534673,ON
2025-11-11 14:13:47,237.9,0.855,94.9,0.534805,ON
2025-11-11 14:13:53,237.9,0.855,94.9,0.534937,ON
2025-11-11 14:13:58,237.9,0.855,94.9,0.535069,ON
2025-11-11 14:14:03,237.9,0.855,94.9,0.535201,ON
2025-11-11 14:14:09,237.9,0.855,94.9,0.535332,ON
2025-11-11 14:14:14,237.9,0.855,94.9,0.535464,ON
2025-11-11 14:14:19,237.9,0.855,94.9,0.535596,ON
2025-11-11 14:14:24,237.9,0.855,94.9,0.535728,ON
2025-11-11 14:14:30,237.9,0.855,94.9,0.53586,ON
2025-11-11 14:14:35,237.9,0.855,94.9,0.535992,ON
2025-11-11 14:14:40,237.9,0.855,94.9,0.536123,ON
2025-11-11 14:14:46,237.9,0.855,94.9,0.536255,ON
2025-11-11 14:14:51,237.9,0.855,94.9,0.536387,ON
2025-11-11 14:14:56,237.9,0.855,94.9,0.536519,ON
2025-11-11 14:15:02,237.9,0.855,94.9,0.536651,ON
2025-11-11 14:15:07,237.9,0.855,94.9,0.536782,ON
2025-11-11 14:15:12,237.9,0.855,94.9,0.536914,ON
2025-11-11 14:15:18,237.9,0.855,94.9,0.537046,ON
2025-11-11 14:15:23,237.9,0.855,94.9,0.537178,ON
2025-11-11 14:15:28,237.9,0.855,94.9,0.53731,ON
2025-11-11 14:15:34,237.9,0.855,94.9,0.537441,ON
2025-11-11 14:15:39,237.9,0.855,94.9,0.537573,ON
2025-11-11 14:15:44,237.9,0.855,94.9,0.537705,ON
2025-11-11 14:15:52,237.9,0.855,94.9,0.537837,ON
2025-11-11 14:15:58,237.9,0.855,94.9,0.537969,ON
2025-11-11 14:16:03,237.9,0.855,94.9,0.5381,ON
2025-11-11 14:16:08,237.9,0.855,94.9,0.538232,ON
2025-11-11 14:16:14,237.9,0.855,94.9,0.538364,ON
2025-11-11 14:16:19,237.9,0.855,94.9,0.538496,ON
2025-11-11 14:16:24,237.9,0.855,94.9,0.538628,ON
2025-11-11 14:16:30,237.9,0.855,94.9,0.538759,ON
2025-11-11 14:16:35,237.9,0.855,94.9,0.538891,ON
2025-11-11 14:16:40,237.9,0.855,94.9,0.539023,ON
2025-11-11 14:16:46,237.9,0.855,94.9,0.539155,ON
2025-11-11 14:16:51,237.9,0.855,94.9,0.539287,ON
2025-11-11 14:16:56,237.9,0.855,94.9,0.539418,ON
2025-11-11 14:17:02,237.9,0.855,94.9,0.53955,ON
2025-11-11 14:17:07,237.9,0.855,94.9,0.539682,ON
2025-11-11 14:17:12,237.9,0.855,94.9,0.539814,ON
2025-11-11 14:17:18,237.9,0.855,94.9,0.539946,ON
2025-11-11 14:17:23,237.9,0.855,94.9,0.540077,ON
2025-11-11 14:17:28,237.9,0.855,94.9,0.540209,ON
2025-11-11 14:17:34,237.9,0.855,94.9,0.540341,ON
2025-11-11 14:17:39,237.9,0.855,94.9,0.540473,ON
2025-11-11 14:17:44,237.9,0.855,94.9,0.540605,ON
2025-11-11 14:17:49,237.9,0.855,94.9,0.540737,ON
2025-11-11 14:17:55,237.9,0.855,94.9,0.540868,ON
2025-11-11 14:18:00,237.9,0.855,94.9,0.541,ON
2025-11-11 14:18:05,237.9,0.855,94.9,0.541132,ON
2025-11-11 14:18:11,237.9,0.855,94.9,0.541264,ON
2025-11-11 14:18:16,237.9,0.855,94.9,0.541396,ON
2025-11-11 14:18:21,237.9,0.855,94.9,0.541527,ON
2025-11-11 14:18:27,237.9,0.855,94.9,0.541659,ON
2025-11-11 14:18:32,237.9,0.855,94.9,0.541791,ON
2025-11-11 14:18:37,237.9,0.855,94.9,0.541923,ON
2025-11-11 14:18:43,237.9,0.855,94.9,0.542055,ON
2025-11-11 14:18:48,237.9,0.855,94.9,0.542186,ON
2025-11-11 14:18:54,237.9,0.855,94.9,0.542318,ON
2025-11-11 14:18:59,237.9,0.855,94.9,0.54245,ON
2025-11-11 14:19:04,237.9,0.855,94.9,0.542582,ON
2025-11-11 14:19:10,237.9,0.855,94.9,0.542714,ON
2025-11-11 14:19:15,237.9,0.855,94.9,0.542845,ON
2025-11-11 14:19:20,237.9,0.855,94.9,0.542977,ON
2025-11-11 14:19:26,237.9,0.855,94.9,0.543109,ON
2025-11-11 14:19:31,237.9,0.855,94.9,0.543241,ON
2025-11-11 14:19:36,237.9,0.855,94.9,0.543373,ON
2025-11-11 14:19:42,237.9,0.855,94.9,0.543504,ON
2025-11-11 14:19:47,237.9,0.855,94.9,0.543636,ON
2025-11-11 14:19:52,237.9,0.855,94.9,0.543768,ON
2025-11-11 14:19:58,237.9,0.855,94.9,0.5439,ON
2025-11-11 14:20:03,237.9,0.855,94.9,0.544032,ON
2025-11-11 14:20:08,237.9,0.855,94.9,0.544163,ON
2025-11-11 14:20:14,237.9,0.855,94.9,0.544295,ON
2025-11-11 14:20:19,237.9,0.855,94.9,0.544427,ON
2025-11-11 14:20:24,237.9,0.855,94.9,0.544559,ON
2025-11-11 14:20:30,237.9,0.855,94.9,0.544691,ON
2025-11-11 14:20:35,237.9,0.855,94.9,0.544822,ON
2025-11-11 14:20:40,237.9,0.855,94.9,0.544954,ON
2025-11-11 14:20:46,237.9,0.855,94.9,0.545086,ON
2025-11-11 14:20:51,237.9,0.855,94.9,0.545218,ON
2025-11-11 14:20:56,237.9,0.855,94.9,0.54535,ON
2025-11-11 14:21:02,237.9,0.855,94.9,0.545482,ON
2025-11-11 14:21:07,237.9,0.855,94.9,0.545613,ON
2025-11-11 14:21:12,237.9,0.855,94.9,0.545745,ON
2025-11-11 14:21:18,237.9,0.855,94.9,0.545877,ON
2025-11-11 14:21:23,237.9,0.855,94.9,0.546009,ON
2025-11-11 14:21:28,237.9,0.855,94.9,0.546141,ON
2025-11-11 14:21:34,237.9,0.855,94.9,0.546272,ON
2025-11-11 14:21:39,237.9,0.855,94.9,0.546404,ON
2025-11-11 14:21:44,237.9,0.855,94.9,0.546536,ON
2025-11-11 14:21:50,237.9,0.855,94.9,0.546668,ON
2025-11-11 14:21:55,237.9,0.855,94.9,0.5468,ON
2025-11-11 14:22:00,237.9,0.855,94.9,0.546931,ON
2025-11-11 14:22:06,237.9,0.855,94.9,0.547063,ON
2025-11-11 14:22:11,237.9,0.855,94.9,0.547195,ON
2025-11-11 14:22:16,237.9,0.855,94.9,0.547327,ON
2025-11-11 14:22:22,237.9,0.855,94.9,0.547459,ON
2025-11-11 14:22:27,237.9,0.855,94.9,0.54759,ON
2025-11-11 14:22:32,237.9,0.855,94.9,0.547722,ON
2025-11-11 14:22:38,237.9,0.855,94.9,0.547854,ON
2025-11-11 14:22:43,237.9,0.855,94.9,0.547986,ON
2025-11-11 14:22:48,237.9,0.855,94.9,0.548118,ON
2025-11-11 14:22:54,237.9,0.855,94.9,0.548249,ON
2025-11-11 14:22:59,237.9,0.855,94.9,0.548381,ON
2025-11-11 14:23:04,237.9,0.855,94.9,0.548513,ON
2025-11-11 14:23:09,237.9,0.855,94.9,0.548645,ON
2025-11-11 14:23:15,237.9,0.855,94.9,0.548777,ON
2025-11-11 14:23:20,237.9,0.855,94.9,0.548908,ON
2025-11-11 14:23:25,237.9,0.855,94.9,0.54904,ON
2025-11-11 14:23:31,237.9,0.855,94.9,0.549172,ON
2025-11-11 14:23:36,237.9,0.855,94.9,0.549304,ON
2025-11-11 14:23:41,237.9,0.855,94.9,0.549436,ON
2025-11-11 14:23:47,237.9,0.855,94.9,0.549568,ON
2025-11-11 14:23:52,237.9,0.855,94.9,0.549699,ON
2025-11-11 14:23:57,237.9,0.855,94.9,0.549831,ON
2025-11-11 14:24:03,237.9,0.855,94.9,0.549963,ON
2025-11-11 14:24:08,237.9,0.855,94.9,0.550095,ON
2025-11-11 14:24:13,237.9,0.855,94.9,0.550227,ON
2025-11-11 14:24:19,237.9,0.855,94.9,0.550358,ON
2025-11-11 14:24:24,237.9,0.855,94.9,0.55049,ON
2025-11-11 14:24:29,237.9,0.855,94.9,0.550622,ON
2025-11-11 14:24:35,237.9,0.855,94.9,0.550754,ON
2025-11-11 14:24:40,237.9,0.855,94.9,0.550886,ON
2025-11-11 14:24:45,237.9,0.855,94.9,0.551017,ON
2025-11-11 14:24:51,237.9,0.855,94.9,0.551149,ON
2025-11-11 14:24:56,237.9,0.855,94.9,0.551281,ON
2025-11-11 14:25:01,237.9,0.855,94.9,0.551413,ON
2025-11-11 14:25:07,237.9,0.855,94.9,0.551545,ON
2025-11-11 14:25:12,237.9,0.855,94.9,0.551676,ON
2025-11-11 14:25:17,237.9,0.855,94.9,0.551808,ON
2025-11-11 14:25:23,237.9,0.855,94.9,0.55194,ON
2025-11-11 14:25:28,237.9,0.855,94.9,0.552072,ON
2025-11-11 14:25:33,237.9,0.855,94.9,0.552204,ON
2025-11-11 14:25:39,237.9,0.855,94.9,0.552335,ON
2025-11-11 14:25:44,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:25:49,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:25:55,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:26:00,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:26:05,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:26:11,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:26:16,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:26:21,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:26:27,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:26:32,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:26:37,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:26:43,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:26:48,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:26:54,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:26:59,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:27:04,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:27:10,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:27:15,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:27:20,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:27:26,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:27:31,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:27:36,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:27:42,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:27:47,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:27:52,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:27:58,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:28:03,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:28:08,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:28:14,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:28:19,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:28:24,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:28:30,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:28:35,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:28:40,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:28:46,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:28:51,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:28:56,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:29:02,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:29:07,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:29:12,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:29:18,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:29:23,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:29:28,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:29:34,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:29:39,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:29:44,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:29:49,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:29:55,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:30:00,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:30:05,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:30:11,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:30:16,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:30:21,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:30:27,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:30:32,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:30:37,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:30:43,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:30:48,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:30:53,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:30:59,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:31:04,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:31:09,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:31:15,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:31:20,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:31:25,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:31:31,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:31:36,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:31:41,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:31:47,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:31:52,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:31:57,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:32:02,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:32:11,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:32:17,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:32:22,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:32:27,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:32:33,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:32:38,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:32:43,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:32:48,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:32:54,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:32:59,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:33:04,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:33:10,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:33:15,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:33:20,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:33:26,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:33:31,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:33:36,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:33:42,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:33:47,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:33:52,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:33:58,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:34:03,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:34:08,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:34:14,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:34:19,238.4,0.0,0.0,0.552335,ON
2025-11-11 14:34:24,236.1,0.866,102.2,0.552477,ON
2025-11-11 14:34:30,236.1,0.866,102.2,0.552619,ON
2025-11-11 14:34:35,236.1,0.866,102.2,0.552761,ON
2025-11-11 14:34:40,236.1,0.864,96.7,0.552896,ON
2025-11-11 14:34:46,236.1,0.851,95.5,0.553028,ON
2025-11-11 14:34:51,236.1,0.851,95.5,0.553161,ON
2025-11-11 14:34:56,236.1,0.851,95.5,0.553293,ON
2025-11-11 14:35:02,236.1,0.851,95.5,0.553426,ON
2025-11-11 14:35:07,236.1,0.851,95.5,0.553559,ON
2025-11-11 14:35:12,236.1,0.851,95.5,0.553691,ON
2025-11-11 14:35:18,236.1,0.851,95.5,0.553824,ON
2025-11-11 14:35:23,236.1,0.851,95.5,0.553957,ON
2025-11-11 14:35:28,236.1,0.851,95.5,0.554089,ON
2025-11-11 14:35:34,236.1,0.851,95.5,0.554222,ON
2025-11-11 14:35:39,236.1,0.851,95.5,0.554355,ON
2025-11-11 14:35:44,236.1,0.851,95.5,0.554487,ON
2025-11-11 14:35:50,236.1,0.851,95.5,0.55462,ON
2025-11-11 14:35:55,236.1,0.851,95.5,0.554753,ON
2025-11-11 14:36:00,236.1,0.851,95.5,0.554885,ON
2025-11-11 14:36:05,236.1,0.851,95.5,0.555018,ON
2025-11-11 14:36:11,236.1,0.851,95.5,0.55515,ON
2025-11-11 14:36:16,236.1,0.851,95.5,0.555283,ON
2025-11-11 14:36:21,236.1,0.851,95.5,0.555416,ON
2025-11-11 14:36:27,236.1,0.851,95.5,0.555548,ON
2025-11-11 14:36:32,236.1,0.851,95.5,0.555681,ON
2025-11-11 14:36:37,236.1,0.851,95.5,0.555814,ON
2025-11-11 14:36:43,236.1,0.851,95.5,0.555946,ON
2025-11-11 14:36:48,236.1,0.851,95.5,0.556079,ON
2025-11-11 14:36:53,236.1,0.851,95.5,0.556212,ON
2025-11-11 14:36:59,236.1,0.851,95.5,0.556344,ON
2025-11-11 14:37:04,236.1,0.851,95.5,0.556477,ON
2025-11-11 14:37:09,236.1,0.851,95.5,0.556609,ON
2025-11-11 14:37:15,236.1,0.851,95.5,0.556742,ON
2025-11-11 14:37:20,236.1,0.851,95.5,0.556875,ON
2025-11-11 14:37:25,236.1,0.851,95.5,0.557007,ON
2025-11-11 14:37:31,236.1,0.851,95.5,0.55714,ON
2025-11-11 14:37:37,236.1,0.851,95.5,0.557273,ON
2025-11-11 14:37:42,236.1,0.851,95.5,0.557405,ON
2025-11-11 14:37:47,236.1,0.851,95.5,0.557538,ON
2025-11-11 14:37:53,236.1,0.851,95.5,0.557671,ON
2025-11-11 14:37:58,236.1,0.851,95.5,0.557803,ON
2025-11-11 14:38:04,236.1,0.851,95.5,0.557936,ON
2025-11-11 14:38:09,236.1,0.851,95.5,0.558068,ON
2025-11-11 14:38:14,236.1,0.851,95.5,0.558201,ON
2025-11-11 14:38:20,236.1,0.851,95.5,0.558334,ON
2025-11-11 14:38:25,236.1,0.851,95.5,0.558466,ON
2025-11-11 14:38:30,236.1,0.851,95.5,0.558599,ON
2025-11-11 14:38:36,236.1,0.851,95.5,0.558732,ON
2025-11-11 14:38:41,236.1,0.851,95.5,0.558864,ON
2025-11-11 14:38:46,236.1,0.851,95.5,0.558997,ON
2025-11-11 14:38:52,236.1,0.851,95.5,0.55913,ON
2025-11-11 14:38:57,236.1,0.851,95.5,0.559262,ON
2025-11-11 14:39:02,236.1,0.851,95.5,0.559395,ON
2025-11-11 14:39:08,236.1,0.851,95.5,0.559528,ON
2025-11-11 14:39:13,236.1,0.851,95.5,0.55966,ON
2025-11-11 14:39:18,236.1,0.851,95.5,0.559793,ON
2025-11-11 14:39:24,236.1,0.851,95.5,0.559925,ON
2025-11-11 14:39:29,236.1,0.851,95.5,0.560058,ON
2025-11-11 14:39:35,236.1,0.851,95.5,0.560191,ON
2025-11-11 14:39:40,236.1,0.851,95.5,0.560323,ON
2025-11-11 14:39:45,236.1,0.851,95.5,0.560456,ON
2025-11-11 14:39:50,236.1,0.851,95.5,0.560589,ON
2025-11-11 14:39:56,236.1,0.851,95.5,0.560721,ON
2025-11-11 14:40:01,236.1,0.851,95.5,0.560854,ON
2025-11-11 14:40:06,236.1,0.851,95.5,0.560987,ON
2025-11-11 14:40:12,236.1,0.851,95.5,0.561119,ON
2025-11-11 14:40:17,236.1,0.851,95.5,0.561252,ON
2025-11-11 14:40:23,236.1,0.851,95.5,0.561384,ON
2025-11-11 14:40:28,236.1,0.851,95.5,0.561517,ON
2025-11-11 14:40:33,236.1,0.851,95.5,0.56165,ON
2025-11-11 14:40:38,236.1,0.851,95.5,0.561782,ON
2025-11-11 14:40:44,236.1,0.851,95.5,0.561915,ON
2025-11-11 14:40:49,236.1,0.851,95.5,0.562048,ON
2025-11-11 14:40:55,236.1,0.851,95.5,0.56218,ON
2025-11-11 14:41:00,236.1,0.851,95.5,0.562313,ON
2025-11-11 14:41:05,236.1,0.851,95.5,0.562446,ON
2025-11-11 14:41:11,236.1,0.851,95.5,0.562578,ON
2025-11-11 14:41:16,236.1,0.851,95.5,0.562711,ON
2025-11-11 14:41:21,236.1,0.851,95.5,0.562843,ON
2025-11-11 14:41:27,236.1,0.851,95.5,0.562976,ON
2025-11-11 14:41:32,236.1,0.851,95.5,0.563109,ON
2025-11-11 14:41:37,236.1,0.851,95.5,0.563241,ON
2025-11-11 14:41:43,236.1,0.851,95.5,0.563374,ON
2025-11-11 14:41:48,236.1,0.851,95.5,0.563507,ON
2025-11-11 14:41:53,236.1,0.851,95.5,0.563639,ON
2025-11-11 14:41:58,236.1,0.851,95.5,0.563772,ON
2025-11-11 14:42:04,236.1,0.851,95.5,0.563905,ON
2025-11-11 14:42:09,236.1,0.851,95.5,0.564037,ON
2025-11-11 14:42:14,236.1,0.851,95.5,0.56417,ON
2025-11-11 14:42:20,236.1,0.851,95.5,0.564303,ON
2025-11-11 14:42:25,236.1,0.851,95.5,0.564435,ON
2025-11-11 14:42:31,236.1,0.851,95.5,0.564568,ON
2025-11-11 14:42:36,236.1,0.851,95.5,0.5647,ON
2025-11-11 14:42:41,236.1,0.851,95.5,0.564833,ON
2025-11-11 14:42:47,236.1,0.851,95.5,0.564966,ON
2025-11-11 14:42:52,236.1,0.851,95.5,0.565098,ON
2025-11-11 14:43:00,236.1,0.851,95.5,0.565231,ON
2025-11-11 14:43:05,236.1,0.851,95.5,0.565364,ON
2025-11-11 14:43:11,236.1,0.851,95.5,0.565496,ON
2025-11-11 14:43:16,236.1,0.851,95.5,0.565629,ON
2025-11-11 14:43:22,236.1,0.851,95.5,0.565762,ON
2025-11-11 14:43:27,236.1,0.851,95.5,0.565894,ON
2025-11-11 14:43:32,236.1,0.851,95.5,0.566027,ON
2025-11-11 14:43:38,236.1,0.851,95.5,0.566159,ON
2025-11-11 14:43:43,236.1,0.851,95.5,0.566292,ON
2025-11-11 14:43:48,236.1,0.851,95.5,0.566425,ON
2025-11-11 14:43:54,236.1,0.851,95.5,0.566557,ON
2025-11-11 14:43:59,236.1,0.851,95.5,0.56669,ON
2025-11-11 14:44:04,236.1,0.851,95.5,0.566823,ON
2025-11-11 14:44:10,236.1,0.851,95.5,0.566955,ON
2025-11-11 14:44:15,236.1,0.851,95.5,0.567088,ON
2025-11-11 14:44:21,236.1,0.851,95.5,0.567221,ON
2025-11-11 14:44:26,236.1,0.851,95.5,0.567353,ON
2025-11-11 14:44:31,236.1,0.851,95.5,0.567486,ON
2025-11-11 14:44:37,236.1,0.851,95.5,0.567618,ON
2025-11-11 14:44:42,236.1,0.851,95.5,0.567751,ON
2025-11-11 14:44:48,236.1,0.851,95.5,0.567884,ON
2025-11-11 14:44:53,236.1,0.851,95.5,0.568016,ON
2025-11-11 14:44:59,236.1,0.851,95.5,0.568149,ON
2025-11-11 14:45:04,236.1,0.851,95.5,0.568282,ON
2025-11-11 14:45:09,236.1,0.851,95.5,0.568414,ON
2025-11-11 14:45:15,236.1,0.851,95.5,0.568547,ON
2025-11-11 14:45:20,236.1,0.851,95.5,0.56868,ON
2025-11-11 14:45:25,236.1,0.851,95.5,0.568812,ON
2025-11-11 14:45:31,236.1,0.851,95.5,0.568945,ON
2025-11-11 14:45:36,236.1,0.851,95.5,0.569078,ON
2025-11-11 14:45:41,236.1,0.851,95.5,0.56921,ON
2025-11-11 14:45:47,236.1,0.851,95.5,0.569343,ON
2025-11-11 14:45:52,236.1,0.851,95.5,0.569475,ON
2025-11-11 14:45:57,236.1,0.851,95.5,0.569608,ON
2025-11-11 14:46:03,236.1,0.851,95.5,0.569741,ON
2025-11-11 14:46:08,236.1,0.851,95.5,0.569873,ON
2025-11-11 14:46:13,236.1,0.851,95.5,0.570006,ON
2025-11-11 14:46:19,236.1,0.851,95.5,0.570139,ON
2025-11-11 14:46:24,236.1,0.851,95.5,0.570271,ON
2025-11-11 14:46:30,236.1,0.851,95.5,0.570404,ON
2025-11-11 14:46:35,236.1,0.851,95.5,0.570537,ON
2025-11-11 14:46:41,236.1,0.851,95.5,0.570669,ON
2025-11-11 14:46:46,236.1,0.851,95.5,0.570802,ON
2025-11-11 14:46:51,236.1,0.851,95.5,0.570934,ON
2025-11-11 14:46:57,236.1,0.851,95.5,0.571067,ON
2025-11-11 14:47:02,236.1,0.851,95.5,0.5712,ON
2025-11-11 14:47:07,236.1,0.851,95.5,0.571332,ON
2025-11-11 14:47:13,236.1,0.851,95.5,0.571465,ON
2025-11-11 14:47:18,236.1,0.851,95.5,0.571598,ON
2025-11-11 14:47:24,236.1,0.851,95.5,0.57173,ON
2025-11-11 14:47:29,236.1,0.851,95.5,0.571863,ON
2025-11-11 14:47:34,236.1,0.851,95.5,0.571996,ON
